pool,序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,涨停价,涨速,振幅,是否新高,量比,入选理由,昨日封板时间,昨日连板数
previous,25,605077,华康股份,9.976058006286621,13.78,457738080,4126140962.8399997,4171258033.2799997,11.35167407989502,,,,,2/2,,化学制品,13.78,0.0,7.821228981018066,,,,110448,1.0
previous,26,002295,精艺股份,9.97150993347168,11.58,84449026,2899943791.5,2902133280.0,2.9120917320251465,,,,,2/2,,工业金属,11.58,0.0,0.0,,,,093327,1.0
previous,27,000930,中粮科技,9.948541641235352,6.41,556141696,11898902018.47,11899795784.0,4.755376815795898,,,,,2/2,,农产品加,6.41,0.0,7.032590389251709,,,,093118,1.0
previous,28,000912,泸天化,9.936574935913086,5.2,767886016,8153600000.0,8153600000.0,9.434304237365723,,,,,2/2,,农化制品,5.2,0.0,4.016913414001465,,,,093451,1.0
previous,29,000980,众泰汽车,9.782608985900879,2.02,347256832,10185821394.78,10185946378.24,3.442103147506714,,,,,2/2,,汽车零部,2.02,0.0,4.34782600402832,,,,095642,1.0
previous,30,600737,中粮糖业,9.030837059020996,19.8,5479681280,42349194914.4,42349194835.200005,13.438935279846191,,,,,2/1,,农产品加,19.98,0.0,9.856828689575195,,,,093724,1.0
previous,31,000020,深华发Ａ,8.759123802185059,14.9,176812509,2699364325.9,4219102356.8,6.5584821701049805,,,,,2/1,,光学光电,15.07,0.0,5.474452495574951,,,,100900,1.0
previous,32,603938,三孚股份,6.031960487365723,47.11,2661988528,18025440053.67,18025440006.56,14.547431945800781,,,,,2/1,,化学原料,48.87,0.0,5.1316680908203125,,,,092502,1.0
previous,33,600691,潞化科技,5.952381134033203,3.56,983032208,8457085989.12,8458495749.12,11.653128623962402,,,,,2/1,,农化制品,3.7,0.0,8.333333969116211,,,,105937,1.0
previous,34,002286,保龄宝,5.621621608734131,9.77,631318784,3611867079.3599997,3712378963.52,17.855045318603516,,,,,2/1,,农产品加,10.18,0.0,10.594594955444336,,,,141057,1.0
previous,35,600596,新安股份,4.470198631286621,12.62,2265805536,17031914758.38,17031914846.72,13.484087944030762,,,,,2/1,,农化制品,13.29,0.0,7.698675155639648,,,,143707,1.0
previous,36,688293,奥浦迈,3.9390830993652344,70.98,792990592,8316421244.040001,10092944245.02,9.628829956054688,,,,,2/1,,生物制品,81.95,0.0,11.114364624023438,,,,140607,1.0
previous,37,605177,东亚药业,3.2638258934020996,22.78,297649440,2589000829.1400003,2613000720.92,11.758681297302246,,,,,2/1,,化学制药,24.27,0.0,6.980960845947266,,,,150000,1.0
previous,38,002357,富临运业,3.095238208770752,12.99,380584176,4072076440.14,4072222629.6,9.48374080657959,,,,,2/1,,铁路公路,13.86,0.0,4.8412699699401855,,,,142639,1.0
previous,39,600903,贵州燃气,2.7586207389831543,7.45,1100580688,8671690112.5,8671690097.6,12.633867263793945,,,,,2/1,,燃气Ⅱ,7.98,0.0,4.551723957061768,,,,094954,1.0
previous,40,600880,博瑞传播,2.6200873851776123,4.7,658090800,5137241822.5,5138660851.2,12.975275039672852,,,,,2/1,,教育,5.04,0.0,13.100436210632324,,,,092503,1.0
previous,41,002312,川发龙蟒,2.248394012451172,9.55,1349444704,17998276330.75,18027623318.4,7.463234901428223,,,,,2/1,,农化制品,10.27,0.0,5.781584739685059,,,,095145,1.0
previous,42,000833,粤桂股份,1.7082786560058594,23.22,2369811040,10535068459.439999,19855816554.239998,22.46971893310547,,,,,2/1,,综合Ⅱ,25.11,0.0,9.986859321594238,,,,095342,1.0
previous,43,603353,和顺石油,1.606954574584961,38.57,525975072,6573022260.0,6573022260.0,8.128684043884277,,,,,2/1,,炼化及贸,41.76,0.0,9.141201972961426,,,,143558,1.0
previous,44,603077,和邦生物,1.1857707500457764,2.56,1522787392,22609171783.68,22609171578.88,6.7731146812438965,,,,,2/1,,农化制品,2.78,0.0,3.162055492401123,,,,105455,1.0
previous,45,600722,金牛化工,1.1633788347244263,20.0,3465288448,13606393520.0,13606393600.0,25.037996292114258,,,,,2/1,,化学原料,21.75,0.0,8.194233894348145,,,,143901,1.0
previous,46,002999,天禾股份,0.9497964978218079,7.44,714060304,2564651008.08,2586084480.0,27.773265838623047,,,,,2/1,,农化制品,8.11,0.0,13.975577354431152,,,,111245,1.0
previous,47,002383,合众思壮,0.6402048468589783,7.86,592587984,5819231997.3,5819231989.440001,10.248736381530762,,,,,2/1,,军工电子,8.59,0.0,10.499360084533691,,,,135636,1.0
previous,48,603619,中曼石油,-0.6024096012115479,24.75,1018103488,11442876909.75,11442876984.0,8.855208396911621,,,,,2/1,,油服工程,27.39,0.0,4.216867446899414,,,,141630,1.0
previous,49,603163,圣晖集成,-0.6190865635871887,85.08,649472320,8508000000.0,8508000000.0,7.362165927886963,,,,,2/1,,专业工程,94.17,0.0,8.900829315185547,,,,130614,1.0
previous,50,600227,赤天化,-0.8064515590667725,4.92,2154320384,6285791030.76,8308540185.599999,33.49565124511719,,,,,2/1,,农化制品,5.46,0.0,10.483870506286621,,,,100348,1.0
previous,51,002274,华昌化工,-1.0463378429412842,6.62,703957216,6208561240.6,6304653916.8,11.140679359436035,,,,,2/1,,化学原料,7.36,0.0,7.025411128997803,,,,105145,1.0
previous,52,002194,武汉凡谷,-2.256317615509033,10.83,904723744,5573628634.5,7399985300.64,16.00149917602539,,,,,2/1,,通信设备,12.19,0.0,6.407941818237305,,,,093903,1.0
previous,53,000890,法尔胜,-2.4017467498779297,8.94,749551696,3750249951.24,3750365473.9199996,19.59598159790039,,,,,2/1,,环保设备,10.08,0.0,5.458515167236328,,,,104815,1.0
previous,54,000620,盈新发展,-2.4096384048461914,3.24,1961487248,15136466160.6,19024681144.32,12.716419219970703,,,,,2/1,,房地产开,3.65,0.0,4.819276809692383,,,,144609,1.0
previous,55,002264,新 华 都,-2.7237353324890137,7.5,671968720,4881809040.0,5398584720.0,14.057066917419434,,,,,2/1,,广告营销,8.48,0.0,4.5395588874816895,,,,094103,1.0
previous,56,601952,苏垦农发,-2.9272899627685547,10.28,792972656,14165840000.0,14165840000.0,5.543151378631592,,,,,2/1,,种植业,11.65,0.0,5.571293830871582,,,,141608,1.0
previous,57,002093,国脉科技,-2.9908971786499023,7.46,416648928,7515950000.0,7515950000.0,5.527677536010742,,,,,2/1,,教育,8.46,0.0,5.2015604972839355,,,,094309,1.0
previous,58,603075,热威股份,-3.010033369064331,20.3,167681625,860738249.7,8168738188.8,19.525049209594727,,,,,2/1,,家电零部,23.02,0.0,4.156713008880615,,,,093826,1.0
previous,59,600769,祥龙电业,-3.0159668922424316,16.4,336938592,6149626079.999999,6149626079.999999,5.406026840209961,,,,,2/1,,环境治理,18.6,0.0,5.617977619171143,,,,111958,1.0
previous,60,000059,华锦股份,-3.089430809020996,5.96,481332656,9532501402.52,9532677562.24,5.060656547546387,,,,,2/1,,炼化及贸,6.77,0.0,4.552845478057861,,,,143812,1.0
previous,61,002095,生 意 宝,-3.12691593170166,15.8,341041648,3976992957.0,3992976000.0,8.760498046875,,,,,2/1,,数字媒体,17.94,0.0,5.088902473449707,,,,103342,1.0
previous,62,000011,深物业A,-3.2665963172912598,9.18,290745280,4833045484.74,5471088027.84,5.974427223205566,,,,,2/1,,房地产开,10.44,0.0,5.163330078125,,,,104321,1.0
previous,63,600881,亚泰集团,-3.3816423416137695,2.0,467433184,6464301976.0,6464301984.0,7.096470355987549,,,,,2/1,,综合Ⅱ,2.28,0.0,5.314009666442871,,,,110917,1.0
previous,64,002365,永安药业,-3.420397996902466,15.53,669678192,3814829593.5299997,4576419162.88,17.457399368286133,,,,,2/1,,化学制药,17.69,0.0,4.4154229164123535,,,,104200,1.0
previous,65,002343,慈文传媒,-3.55411958694458,5.97,569757040,2827871307.42,2827871319.3599997,20.658987045288086,,,,,2/1,,影视院线,6.81,0.0,8.723747253417969,,,,095345,1.0
previous,66,000928,中钢国际,-3.691275119781494,5.74,520344928,8234759387.54,8234860141.76,6.260308742523193,,,,,2/1,,专业工程,6.56,0.0,3.020134210586548,,,,144351,1.0
previous,67,000679,大连友谊,-3.7447988986968994,6.94,256701982,2473416000.0,2473416000.0,10.281472206115723,,,,,2/1,,一般零售,7.93,0.0,8.04438304901123,,,,141406,1.0
previous,68,600162,香江控股,-5.090909004211426,5.22,1302236096,17061246996.839998,17061247028.16,7.432589530944824,,,,,2/1,,房地产开,6.05,0.0,8.181818008422852,,,,101528,1.0
previous,69,002285,世联行,-5.769230842590332,2.45,435289680,4848572983.450001,4882431148.0,8.861814498901367,,,,,2/1,,房地产服,2.86,0.0,8.076923370361328,,,,145624,1.0
previous,70,300788,中信出版,-6.456693172454834,29.7,609332576,5647499995.5,5647499995.5,10.940906524658203,,,,,2/1,,出版,38.1,0.0,9.354331016540527,,,,093551,1.0
previous,71,603580,艾艾精工,-7.014461517333984,68.8,806434480,8990316160.0,8990316160.0,8.827959060668945,,,,,2/1,,塑料,81.39,0.0,10.78524112701416,,,,131746,1.0
previous,72,000560,我爱我家,-9.302325248718262,3.12,2100580576,7309186931.280001,7349162645.76,28.3470401763916,,,,,2/1,,房地产服,3.78,0.0,7.848837375640869,,,,105154,1.0
previous,73,601999,出版传媒,-9.975062370300293,7.22,350738960,3977604134.0,3977604162.8799996,8.744912147521973,,,,,2/1,,出版,8.82,0.0,5.36159610748291,,,,145612,1.0
